name,v_nom,x,y,v_mag_pu_set,control,generator,sub_network,psse_name,station,psse_type,area,zone,jurisdiction,v_ang_psse,geocode_method
62004,38.0,,,1.08487,PQ,,0,COOMATAGGART,COOMATAGGART,1.0,5.0,5.0,IE,10.6368,
62005,33.0,,,1.08512,PQ,,0,COOMATAGGART,COOMATAGGART,1.0,5.0,5.0,IE,10.6375,
62014,38.0,,,1.085,PQ,,0,COOMATAGGART,COOMATAGGART,1.0,5.0,5.0,IE,10.6344,
64813,0.4,,,1.09445,PQ,,0,W_LISKERAN,LISKERAN,1.0,1.0,1.0,IE,-12.8789,
66094,110.0,-8.0518963,53.7511805,1.05281,PQ,,0,SLIABH BAWN,SLIABH BAWN,1.0,3.0,3.0,IE,-3.905,exact
66095,20.0,,,1.05281,PQ,,0,W_SLIABH_BAW,SLIABH_BAW,2.0,3.0,3.0,IE,-3.905,
67025,0.69,,,1.07282,PQ,,0,W_OWENINEY_P,OWENINEY_P,2.0,2.0,2.0,IE,1.7686,
67026,0.69,,,1.07282,PQ,,0,W_OWENINEY_P,OWENINEY_P,2.0,2.0,2.0,IE,1.7686,
67030,0.69,,,1.06113,PQ,,0,W_BOOLYNAG_P,BOOLYNAG_P,2.0,4.0,4.0,IE,4.5967,
67031,38.0,,,1.04064,PQ,,0,W_CASTLEPO_P,CASTLEPO_P,2.0,5.0,5.0,IE,7.3584,
67034,0.66,,,1.08512,PQ,,0,W_GROUSEMOUN,GROUSEMOUN,2.0,5.0,5.0,IE,10.6375,
67044,0.69,,,1.02584,PQ,,0,W_CARRIGDANG,CARRIGDANG,2.0,6.0,6.0,IE,11.0073,
67045,0.66,,,1.05171,PQ,,0,W_RAHEENLE_P,RAHEENLE_P,2.0,9.0,9.0,IE,-2.8293,
67058,0.69,,,1.07363,PQ,,0,W_SEECON_PH1,SEECON_PH1,2.0,2.0,2.0,IE,1.2933,
67059,20.0,,,1.07661,PQ,,0,W_BS_KILLALA,KILLALA,2.0,2.0,2.0,IE,3.6462,
67062,0.69,,,1.07996,PQ,,0,W_BUFFY,BUFFY,2.0,2.0,2.0,IE,0.8508,
67066,0.69,,,1.03999,PQ,,0,W_MOUNTLUC_P,MOUNTLUC_P,2.0,11.0,11.0,IE,-5.8436,
67069,0.69,,,1.01102,PQ,,0,W_KILLHILL_P,KILLHILL_P,2.0,8.0,8.0,IE,3.7122,
67073,0.69,,,1.05323,PQ,,0,W_SORRELL IS,SORRELL IS,2.0,4.0,4.0,IE,4.6064,
67083,0.4,,,1.04091,PQ,,0,W_CLAHANE_PH,CLAHANE_PH,2.0,5.0,5.0,IE,6.0473,
67084,0.69,,,1.01752,PQ,,0,W_BRUCKANA,BRUCKANA,2.0,8.0,8.0,IE,2.2974,
67213,0.69,,,1.1388,PQ,,0,W_AN_CNOC,AN_CNOC,2.0,8.0,8.0,IE,1.0574,
68087,0.4,,,1.06225,PQ,,0,W_CARRICKEEN,CARRICKEEN,2.0,2.0,2.0,IE,-5.9735,
68092,0.69,,,1.07363,PQ,,0,W_UGGOOL_PH1,UGGOOL_PH1,2.0,2.0,2.0,IE,1.2933,
68093,0.4,,,1.02538,PQ,,0,W_KILMEEDY_P,KILMEEDY_P,2.0,5.0,5.0,IE,6.1249,
68094,0.4,,,1.09569,PQ,,0,W_LEITIR_PH1,LEITIR_PH1,2.0,2.0,2.0,IE,-1.1906,
68101,0.4,,,1.0623,PQ,,0,W_FAUGHA_PH1,FAUGHA_PH1,2.0,2.0,2.0,IE,-5.9749,
68108,0.4,,,1.09569,PQ,,0,W_LEALET_PH1,LEALET_PH1,2.0,2.0,2.0,IE,-1.1906,
68115,20.0,,,1.02799,PQ,,0,W_RATHNACALL,RATHNACALL,2.0,5.0,5.0,IE,6.1312,
68123,20.0,,,1.0283,PQ,,0,W_BOOLARD,BOOLARD,2.0,5.0,5.0,IE,6.1172,
68125,10.0,,,1.15568,PQ,,0,COOMLEAGH,COOMLEAGH,1.0,6.0,6.0,IE,9.8354,
68128,20.0,,,1.08522,PQ,,0,W_CARROWNA_P,CARROWNA_P,2.0,4.0,4.0,IE,4.2483,
68131,0.69,,,1.13876,PQ,,0,W_BALLYBEAGH,BALLYBEAGH,2.0,8.0,8.0,IE,1.0576,
68134,0.69,,,1.12081,PQ,,0,W_BARRANAF_P,BARRANAF_P,2.0,8.0,8.0,IE,6.938,
68136,0.69,,,1.0099,PQ,,0,W_MONAINCH_P,MONAINCH_P,2.0,8.0,8.0,IE,-0.682,
68143,0.69,,,1.07272,PQ,,0,W_BUNNAHOW_P,BUNNAHOW_P,2.0,2.0,2.0,IE,1.522,
68144,38.0,,,1.05062,PQ,,0,COOLBERRIN,COOLBERRIN,1.0,7.0,7.0,IE,-8.0079,
68148,0.69,,,1.06823,PQ,,0,W_CAHERMUR_P,CAHERMUR_P,2.0,4.0,4.0,IE,4.5974,
68154,0.69,,,1.03751,PQ,,0,W_GLENGOOL_P,GLENGOOL_P,2.0,8.0,8.0,IE,1.164,
68157,0.69,,,1.16348,PQ,,0,W_HOLMES_H_P,HOLMES_H_P,2.0,8.0,8.0,IE,1.0477,
68158,0.69,,,1.0375,PQ,,0,W_GURTEEN_PH,GURTEEN_PH,2.0,8.0,8.0,IE,1.1641,
68165,20.0,,,1.03774,PQ,,0,W_KILPADDOGE,KILPADDOGE,2.0,5.0,5.0,IE,6.2577,
68175,0.69,,,1.04613,PQ,,0,W_CREGG,CREGG,2.0,7.0,7.0,IE,-8.172,
68181,0.69,,,1.03442,PQ,,0,W_GLENCARB_P,GLENCARB_P,2.0,8.0,8.0,IE,4.7455,
68190,0.69,,,1.01337,PQ,,0,W_PV_BALLYCU,BALLYCU,2.0,12.0,12.0,IE,6.9009,
68195,38.0,,,1.08384,PQ,,0,W_COOLY_PH1,COOLY_PH1,2.0,1.0,1.0,IE,-12.8677,
68209,0.4,,,1.0599,PQ,,0,W_BALLYCUM_P,BALLYCUM_P,2.0,9.0,9.0,IE,-3.2027,
68219,0.69,,,1.04134,PQ,,0,W_CURRAGHD_P,CURRAGHD_P,2.0,5.0,5.0,IE,5.3941,
68222,0.4,,,1.05853,PQ,,0,W_BALLYBANE,BALLYBANE,2.0,6.0,6.0,IE,9.6017,
68223,0.4,,,1.09354,PQ,,0,W_ANARGET_PH,ANARGET_PH,2.0,1.0,1.0,IE,-10.3914,
68224,38.0,,,1.0405,PQ,,0,W_KNOCKNATAL,KNOCKNATAL,2.0,5.0,5.0,IE,7.3616,
68230,10.0,,,1.05033,PQ,,0,MEATH_WASTE,MEATH_WASTE,2.0,7.0,7.0,IE,-10.2722,
68233,38.0,,,1.04943,PQ,,0,W_GORTNACLOG,GORTNACLOG,2.0,5.0,5.0,IE,5.3916,
68240,0.69,,,1.04252,PQ,,0,W_TULLYNAM_P,TULLYNAM_P,2.0,7.0,7.0,IE,-8.2404,
68241,0.4,,,1.04223,PQ,,0,W_DUNMORE_PH,DUNMORE_PH,2.0,7.0,7.0,IE,-10.2819,
68254,0.69,,,1.07403,PQ,,0,W_CARROWLE_P,CARROWLE_P,2.0,2.0,2.0,IE,1.2088,
68260,20.0,,,1.08577,PQ,,0,W_CRONALAG_P,CRONALAG_P,2.0,1.0,1.0,IE,-11.184,
68265,0.69,,,1.04147,PQ,,0,W_TEEVURCH_P,TEEVURCH_P,2.0,7.0,7.0,IE,-8.1796,
68267,0.66,,,1.06823,PQ,,0,W_KILTUMPER,KILTUMPER,2.0,4.0,4.0,IE,4.5974,
68269,20.0,,,1.09725,PQ,,0,W_CLOGHERA_P,CLOGHERA_P,2.0,1.0,1.0,IE,-10.4237,
68272,33.0,,,1.0863,PQ,,0,W_CORDAL_PH2,CORDAL_PH2,2.0,5.0,5.0,IE,9.8549,
68284,38.0,,,1.0969,PQ,,0,W_BEAMHILL_P,BEAMHILL_P,2.0,1.0,1.0,IE,-11.826,
68285,20.0,,,1.04801,PQ,,0,W_LISDOWNE_P,LISDOWNE_P,2.0,11.0,11.0,IE,-5.3924,
68290,38.0,,,1.08504,PQ,,0,CLEANRAT_PH1,CLEANRAT_PH1,1.0,5.0,5.0,IE,10.6323,
68294,0.69,,,1.04127,PQ,,0,W_RARAGH_PH2,RARAGH_PH2,2.0,7.0,7.0,IE,-8.1753,
68296,20.0,,,1.08504,PQ,,0,CLEANRATH,CLEANRATH,1.0,5.0,5.0,IE,10.6323,
68297,0.69,,,1.08504,PQ,,0,W_CLEANRATH,CLEANRATH,2.0,5.0,5.0,IE,10.6323,
68298,38.0,,,1.02881,PQ,,0,ELM_PARK_DEV,ELM_PARK_DEV,2.0,11.0,11.0,IE,-8.1771,
68300,38.0,,,1.02881,PQ,,0,ELM_PARK_DEV,ELM_PARK_DEV,2.0,11.0,11.0,IE,-8.1771,
68303,20.0,,,1.02532,PQ,,0,W_KILBEREH_P,KILBEREH_P,2.0,5.0,5.0,IE,6.127,
68306,0.4,,,1.02302,PQ,,0,W_BALLYCADDA,BALLYCADDA,2.0,9.0,9.0,IE,2.4476,
68307,0.4,,,1.02334,PQ,,0,W_KNOCKNALOU,KNOCKNALOU,2.0,9.0,9.0,IE,2.4335,
68308,0.69,,,1.09357,PQ,,0,W_MEENAD_S_P,MEENAD_S_P,2.0,1.0,1.0,IE,-9.8222,
68311,20.0,,,1.09208,PQ,,0,W_TULLABRA_P,TULLABRA_P,2.0,4.0,4.0,IE,4.3282,
68312,0.69,,,1.06945,PQ,,0,W_BLACKLOU_P,BLACKLOU_P,2.0,2.0,2.0,IE,1.1798,
68313,20.0,,,1.05068,PQ,,0,KNOCKHARLEY_,KNOCKHARLEY_,2.0,7.0,7.0,IE,-10.2772,
68314,20.0,,,1.05068,PQ,,0,KNOCKHARLEY_,KNOCKHARLEY_,2.0,7.0,7.0,IE,-10.2772,
68323,0.69,,,1.02312,PQ,,0,W_BALLYDUF_P,BALLYDUF_P,2.0,9.0,9.0,IE,2.4419,
68325,0.69,,,1.01533,PQ,,0,BALLYSHANNON,BALLYSHANNON,2.0,9.0,9.0,IE,1.5124,
68404,38.0,,,1.06797,PQ,,0,W_GROVE HILL,GROVE HILL,2.0,7.0,7.0,IE,-8.035,
68408,0.4,,,1.00686,PQ,,0,W_BALLYMAR_P,BALLYMAR_P,2.0,9.0,9.0,IE,3.6134,
68410,0.69,,,1.05262,PQ,,0,W_CAPPAGHW_P,CAPPAGHW_P,2.0,8.0,8.0,IE,4.6722,
68534,20.0,,,1.0617,PQ,,0,CONNAUGHT_RE,CONNAUGHT_RE,2.0,3.0,3.0,IE,-4.3568,
68536,0.69,,,1.01816,PQ,,0,BALLYNAGRAN_,BALLYNAGRAN_,2.0,9.0,9.0,IE,-3.0036,
68537,0.69,,,1.01816,PQ,,0,BALLYNAGRAN_,BALLYNAGRAN_,2.0,9.0,9.0,IE,-3.0036,
68546,2.0,,,0.98175,PQ,,0,BIO_R_&_L_DO,BIO_R_&_L_DO,1.0,8.0,8.0,IE,4.7191,
68547,38.0,,,1.02528,PQ,,0,BIO_MCDONNEL,BIO_MCDONNEL,2.0,5.0,5.0,IE,2.6674,
68554,38.0,,,1.03382,PQ,,0,BIO_FARRELLY,BIO_FARRELLY,2.0,7.0,7.0,IE,-8.6441,
68564,38.0,,,1.05739,PQ,,0,BIO_ADAMBRID,BIO_ADAMBRID,2.0,5.0,5.0,IE,5.6914,
68566,38.0,,,1.01631,PQ,,0,KEELINGS_CHP,KEELINGS_CHP,2.0,11.0,11.0,IE,-10.2472,
69182,11.5,,,1.02019,PQ,,0,BALLYMAKAILY,BALLYMAKAILY,2.0,11.0,11.0,IE,-6.9951,
69183,11.5,,,1.02019,PQ,,0,BALLYMAKAILY,BALLYMAKAILY,2.0,11.0,11.0,IE,-6.9951,
69197,38.0,,,1.08359,PQ,,0,W_ACRES,ACRES,2.0,1.0,1.0,IE,-9.6023,
69302,20.0,,,1.00985,PQ,,0,WOODHOUSE,WOODHOUSE,1.0,12.0,12.0,IE,9.2781,
69335,0.66,,,1.00985,PQ,,0,W_WOODHOUS_P,WOODHOUS_P,2.0,12.0,12.0,IE,9.2781,
70010,110.0,-7.5851248,54.1627134,1.0654,PQ,,0,AGHYOULE,AGHYOULE,1.0,14.0,14.0,NI,-4.9989,exact
70030,33.0,,,1.07365,PQ,,0,AGHY3-,AGHY3,1.0,14.0,14.0,NI,-5.7017,
70031,33.0,,,1.07374,PQ,,0,GORT3-,GORT3,1.0,14.0,14.0,NI,-5.7038,
70032,33.0,,,1.07519,PQ,,0,DYLN3-,DYLN3,1.0,14.0,14.0,NI,-5.7261,
70033,33.0,,,1.07519,PQ,,0,DYLN3_CA,DYLN3_CA,1.0,14.0,14.0,NI,-5.7261,
70080,33.0,,,1.07371,PQ,,0,AGHY3_DU,AGHY3_DU,1.0,14.0,14.0,NI,-5.7042,
70090,33.0,,,1.07365,PQ,,0,RENEW_AG,RENEW_AG,1.0,14.0,14.0,NI,-5.7017,
70091,33.0,,,1.07372,PQ,,0,WIND_SNU,WIND_SNU,2.0,14.0,14.0,NI,-5.7044,
70093,33.0,,,1.07366,PQ,,0,WIND_RUS,WIND_RUS,2.0,14.0,14.0,NI,-5.7018,
70094,33.0,,,1.07366,PQ,,0,WIND_RUS,WIND_RUS,2.0,14.0,14.0,NI,-5.7018,
70095,33.0,,,1.07386,PQ,,0,WIND_MM,WIND_MM,2.0,14.0,14.0,NI,-5.7108,
70311,110.0,-6.2208116,54.7277414,1.05101,PQ,,0,ANTR1A,ANTR1,1.0,13.0,13.0,NI,-3.474,ni-code
70312,110.0,-6.2208116,54.7277414,1.04697,PQ,,0,ANTR1B,ANTR1,1.0,13.0,13.0,NI,-3.4026,ni-code
70330,33.0,,,1.06734,PQ,,0,ANTR3-,ANTR3,1.0,13.0,13.0,NI,-3.4381,
70390,33.0,,,1.06734,PQ,,0,PV_RENEW_AN,RENEW_AN,2.0,13.0,13.0,NI,-3.4381,
70394,33.0,,,1.06738,PQ,,0,PV_MILLAR FA,MILLAR FA,2.0,13.0,13.0,NI,-3.4401,
70507,11.0,,,1.02423,PQ,,0,BAFDG7,BAFDG7,2.0,13.0,13.0,NI,-2.7146,
70508,11.0,,,1.02423,PQ,,0,BAFDG8,BAFDG8,2.0,13.0,13.0,NI,-2.7146,
70510,110.0,-5.7822124,54.8423899,1.05496,PQ,,0,BAFD1-,BAFD1,1.0,13.0,13.0,NI,-2.7146,ni-code
70513,15.0,,,1.01975,PQ,,0,BAFD_GA,BAFD_GA,2.0,13.0,13.0,NI,-3.2238,
70514,15.0,,,1.01975,PQ,,0,BAFD_GB,BAFD_GB,2.0,13.0,13.0,NI,-3.2238,
70515,18.0,,,1.01978,PQ,,0,BAFD_GC,BAFD_GC,2.0,13.0,13.0,NI,-3.2186,
70516,15.0,,,1.0,PQ,70516-D,0,BAFD_GD,BAFD_GD,2.0,13.0,13.0,NI,4.4621,
70520,275.0,-5.7840555,54.8451971,1.05061,PQ,,0,BAFD2-,BAFD2,1.0,13.0,13.0,NI,-3.1833,ni-code
70561,22.0,,,1.05537,PQ,,0,BAFD6P,BAFD6P,1.0,13.0,13.0,NI,-2.6682,
70562,22.0,,,1.05541,PQ,,0,BAFD6Q,BAFD6Q,1.0,13.0,13.0,NI,-2.6637,
71011,110.0,-6.2853537,54.8512107,1.04802,PQ,,0,BAME1A,BAME1,1.0,14.0,14.0,NI,-3.6142,ni-code
71012,110.0,-6.2853537,54.8512107,1.04795,PQ,,0,BAME1B,BAME1,1.0,14.0,14.0,NI,-3.635,ni-code
71031,33.0,,,1.08714,PQ,,0,BAME3T,BAME3T,1.0,14.0,14.0,NI,-4.1759,
71032,33.0,,,1.04579,PQ,,0,BAME3R,BAME3R,1.0,14.0,14.0,NI,-4.3255,
71033,33.0,,,1.0873,PQ,,0,CBKY3-,CBKY3,1.0,14.0,14.0,NI,-4.1821,
71034,33.0,,,1.08766,PQ,,0,CMIL3-,CMIL3,1.0,14.0,14.0,NI,-4.1984,
71035,33.0,,,1.0876,PQ,,0,KREA3-,KREA3,1.0,14.0,14.0,NI,-4.1933,
71037,33.0,,,1.08857,PQ,,0,WIND_ELG,WIND_ELG,2.0,14.0,14.0,NI,-4.2115,
71038,33.0,,,1.08857,PQ,,0,WIND_RSHERRY,WIND_RSHERRY,2.0,14.0,14.0,NI,-4.2115,
71080,33.0,,,1.08768,PQ,,0,BAME3_DU,BAME3_DU,2.0,14.0,14.0,NI,-4.1999,
71090,33.0,,,1.08714,PQ,,0,BIO_BAME,BIO_BAME,1.0,14.0,14.0,NI,-4.1759,
71091,33.0,,,1.08768,PQ,,0,WIND_COR,WIND_COR,2.0,14.0,14.0,NI,-4.2,
71093,33.0,,,1.08714,PQ,,0,PV_BALLYGARV,BALLYGARV,2.0,14.0,14.0,NI,-4.1759,
71511,110.0,-6.2458547,54.3439696,1.05784,PQ,,0,BANB1A,BANB1,1.0,13.0,13.0,NI,-4.6138,ni-code
71512,110.0,-6.2458547,54.3439696,1.05806,PQ,,0,BANB1B,BANB1,1.0,13.0,13.0,NI,-4.5822,ni-code
71530,33.0,,,1.11154,PQ,,0,BANB3-,BANB3,1.0,13.0,13.0,NI,-5.1546,
71590,33.0,,,1.11154,PQ,,0,BS_RENEW_BA,RENEW_BA,2.0,13.0,13.0,NI,-5.1546,
72010,110.0,-5.8612268,54.7841741,1.05148,PQ,,0,BAVA1-,BAVA1,1.0,13.0,13.0,NI,-3.1435,ni-code
72511,110.0,-5.8782828,54.3907852,1.07808,PQ,,0,BNCH1A,BNCH1,1.0,13.0,13.0,NI,-5.0058,ni-code
72512,110.0,-5.8782828,54.3907852,1.07808,PQ,,0,BNCH1B,BNCH1,1.0,13.0,13.0,NI,-5.0064,ni-code
72530,33.0,,,1.11232,PQ,,0,BNCH3-,BNCH3,1.0,13.0,13.0,NI,-5.9123,
72590,33.0,,,1.11232,PQ,,0,BS_RENEW_BN,RENEW_BN,1.0,13.0,13.0,NI,-5.9123,
73011,110.0,,,1.04672,PQ,,0,BELN1A,BELN1,1.0,13.0,13.0,NI,-4.434,
73012,110.0,,,1.04705,PQ,,0,BELN1B,BELN1,1.0,13.0,13.0,NI,-4.4328,
73031,33.0,,,1.04636,PQ,,0,BELN3A,BELN3,1.0,13.0,13.0,NI,-5.3039,
73032,33.0,,,1.04636,PQ,,0,BELN3B,BELN3,1.0,13.0,13.0,NI,-5.3039,
73500,110.0,-6.7382085,54.9371278,1.06096,PQ,,0,BROCK1,BROCK1,1.0,14.0,14.0,NI,-2.8566,ni-code
73501,33.0,,,1.06096,PQ,,0,WIND_BRO,WIND_BRO,2.0,14.0,14.0,NI,-2.8566,
73510,110.0,,,1.06092,PQ,,0,GARVAGH NI,GARVAGH NI,1.0,14.0,14.0,NI,-2.8563,
73530,33.0,,,1.06092,PQ,,0,GARVAGH NI,GARVAGH NI,2.0,14.0,14.0,NI,-2.8563,
74011,110.0,-5.9538319,54.6869153,1.06775,PQ,,0,CARN1A,CARN1,1.0,13.0,13.0,NI,-3.978,ni-code
74012,110.0,-5.9538319,54.6869153,1.06783,PQ,,0,CARN1B,CARN1,1.0,13.0,13.0,NI,-3.98,ni-code
74030,33.0,,,1.07046,PQ,,0,CARN3-,CARN3,1.0,13.0,13.0,NI,-4.5691,
74090,33.0,,,1.07046,PQ,,0,RENEW_CA,RENEW_CA,1.0,13.0,13.0,NI,-4.5691,
74091,33.0,,,1.07063,PQ,,0,WIND_CNH,WIND_CNH,2.0,13.0,13.0,NI,-4.5741,
74511,110.0,-5.8784287,54.5629404,1.08082,PQ,,0,CAST1A,CAST1,1.0,13.0,13.0,NI,-4.727,ni-site
74512,110.0,-5.8784287,54.5629404,1.08082,PQ,,0,CAST1B,CAST1,1.0,13.0,13.0,NI,-4.727,ni-site
74514,33.0,,,1.00542,PQ,,0,BS_CAST-BES,CAST-BES,2.0,13.0,13.0,NI,-4.727,
74520,275.0,-5.8784287,54.5629404,1.04698,PQ,,0,CAST2-,CAST2,1.0,13.0,13.0,NI,-3.8054,ni-code
74561,22.0,,,1.08536,PQ,,0,CAST6P,CAST6P,1.0,13.0,13.0,NI,-4.8341,
74562,22.0,,,1.00647,PQ,,0,CAST6Q,CAST6Q,1.0,13.0,13.0,NI,-4.8173,
74563,22.0,,,1.04629,PQ,,0,CAST6R,CAST6R,1.0,13.0,13.0,NI,-4.8156,
74711,110.0,-5.9247406,54.6048411,1.08078,PQ,,0,CENT1A,CENT1,1.0,13.0,13.0,NI,-4.7743,ni-code
74712,110.0,-5.9247406,54.6048411,1.08078,PQ,,0,CENT1B,CENT1,1.0,13.0,13.0,NI,-4.7743,ni-code
74730,33.0,,,1.11551,PQ,,0,CENT3-,CENT3,1.0,13.0,13.0,NI,-5.5604,
75010,110.0,-6.6873926,55.1094142,1.06146,PQ,,0,COLE1-,COLE1,1.0,14.0,14.0,NI,-2.4675,ni-code
75030,33.0,,,1.15943,PQ,,0,COLE3-,COLE3,1.0,14.0,14.0,NI,-3.0684,
75031,33.0,,,1.16022,PQ,,0,BMNY3-,BMNY3,1.0,14.0,14.0,NI,-3.0839,
75032,33.0,,,1.16017,PQ,,0,GRVN3-,GRVN3,1.0,14.0,14.0,NI,-3.1016,
75080,33.0,,,1.16,PQ,,0,COLE3_DU,COLE3_DU,1.0,14.0,14.0,NI,-3.0925,
75090,33.0,,,1.15943,PQ,,0,RENEW_CO,RENEW_CO,1.0,14.0,14.0,NI,-3.0684,
75091,33.0,,,1.16005,PQ,,0,WIND_RIG,WIND_RIG,2.0,14.0,14.0,NI,-3.0948,
75092,33.0,,,1.16072,PQ,,0,WIND_GRU,WIND_GRU,2.0,14.0,14.0,NI,-3.094,
75093,33.0,,,1.16043,PQ,,0,WIND_GAR,WIND_GAR,2.0,14.0,14.0,NI,-3.0881,
75094,33.0,,,1.16009,PQ,,0,WIND_DNM,WIND_DNM,2.0,14.0,14.0,NI,-3.0955,
75095,33.0,,,1.15999,PQ,,0,WIND_DUN,WIND_DUN,2.0,14.0,14.0,NI,-3.0791,
75508,11.0,,,0.98042,PQ,,0,COOLG8,COOLG8,2.0,14.0,14.0,NI,-0.8842,
75510,110.0,-7.2472407,55.0424072,1.06954,PQ,,0,COOL1-,COOL1,1.0,14.0,14.0,NI,-0.8842,ni-site
75511,110.0,-7.2472407,55.0424072,1.06954,PQ,,0,COOL1,COOL1,1.0,14.0,14.0,NI,-0.8842,ni-site
75514,110.0,-7.2472407,55.0424072,1.06954,PQ,,0,COOL_CAP,COOL,1.0,14.0,14.0,NI,-0.8842,coupled
75515,15.8,,,1.0,PQ,75515-ST,0,GEN_COOL,COOL,2.0,14.0,14.0,NI,6.069,
75516,15.8,,,1.0,PQ,75516-GT,0,GEN_COOL,COOL,2.0,14.0,14.0,NI,4.2286,
75520,275.0,-7.2472407,55.0424072,1.04385,PQ,,0,COOLKEER,COOLKEER,1.0,14.0,14.0,NI,-1.4847,prefix
75521,275.0,-7.2472407,55.0424072,1.04392,PQ,,0,COOL2A,COOL2,1.0,14.0,14.0,NI,-1.5024,ni-code
75522,275.0,-7.2472407,55.0424072,1.04392,PQ,,0,COOL2B,COOL2,1.0,14.0,14.0,NI,-1.5024,ni-code
75530,33.0,,,1.09544,PQ,,0,COOL3,COOL3,1.0,14.0,14.0,NI,-2.675,
75561,22.0,,,1.03381,PQ,,0,COOL6P,COOL6P,1.0,14.0,14.0,NI,-0.7826,
75562,22.0,,,1.03437,PQ,,0,COOL6Q,COOL6Q,1.0,14.0,14.0,NI,-0.8153,
75590,33.0,,,1.09544,PQ,,0,RENEW_CO,RENEW_CO,2.0,14.0,14.0,NI,-2.675,
75591,33.0,,,1.09544,PQ,,0,BIO_MAYD,BIO_MAYD,2.0,14.0,14.0,NI,-2.675,
75610,110.0,,,1.07042,PQ,,0,AUGHT,AUGHT,1.0,14.0,14.0,NI,-0.9017,
75611,110.0,,,1.06982,PQ,,0,CULMORE_RD,CULMORE_RD,1.0,14.0,14.0,NI,-0.8896,
75630,33.0,,,1.07042,PQ,,0,AUGT,AUGT,2.0,14.0,14.0,NI,-0.9017,
75810,110.0,-6.4927469,54.7612165,1.04906,PQ,,0,CREAGH,CREAGH,1.0,14.0,14.0,NI,-4.034,exact
75830,33.0,,,1.12071,PQ,,0,CREA3,CREA3,2.0,14.0,14.0,NI,-4.9588,
76011,110.0,-5.8958778,54.5825064,1.08082,PQ,,0,CREG1A,CREG1,1.0,13.0,13.0,NI,-4.7587,ni-code
76012,110.0,-5.8958778,54.5825064,1.08083,PQ,,0,CREG1B,CREG1,1.0,13.0,13.0,NI,-4.7587,ni-code
76031,33.0,,,1.09733,PQ,,0,CREG3A,CREG3,1.0,13.0,13.0,NI,-5.5935,
76032,33.0,,,1.09759,PQ,,0,CREG3B,CREG3,1.0,13.0,13.0,NI,-5.5199,
76511,110.0,,,1.0469,PQ,,0,DONE1C,DONE1C,1.0,13.0,13.0,NI,-4.4106,
76512,110.0,-5.9540897,54.5909011,1.04724,PQ,,0,DONE1B,DONE1,1.0,13.0,13.0,NI,-4.4098,ni-code
76513,110.0,,,1.04738,PQ,,0,DONE1D,DONE1D,1.0,13.0,13.0,NI,-4.4414,
76514,110.0,-5.9540897,54.5909011,1.04519,PQ,,0,DONE1A,DONE1,1.0,13.0,13.0,NI,-4.406,ni-code
76531,33.0,,,1.06945,PQ,,0,DONE3AS,DONE3AS,1.0,13.0,13.0,NI,-5.6118,
76532,33.0,,,1.07284,PQ,,0,DONE3N,DONE3N,1.0,13.0,13.0,NI,-5.3249,
76533,33.0,,,1.07284,PQ,,0,DONE3BS,DONE3BS,1.0,13.0,13.0,NI,-5.3249,
76810,110.0,-7.3879666,54.5291488,1.06481,PQ,,0,DROMORE,DROMORE,1.0,14.0,14.0,NI,-3.944,exact
77010,110.0,,,1.0587,PQ,,0,DRUM1-,DRUM1,1.0,14.0,14.0,NI,-4.4366,
77030,33.0,,,1.1097,PQ,,0,DRUM3-,DRUM3,1.0,14.0,14.0,NI,-5.7832,
77090,33.0,,,1.1097,PQ,,0,RENEW_DR,RENEW_DR,2.0,14.0,14.0,NI,-5.7832,
77210,110.0,-7.4862623,54.575301,1.06513,PQ,,0,DRUMQUIN,DRUMQUIN,1.0,14.0,14.0,NI,-3.9468,exact
77230,33.0,,,1.06631,PQ,,0,DRUMQUIN,DRUMQUIN,1.0,14.0,14.0,NI,-3.9478,
77291,33.0,,,1.06669,PQ,,0,WIND_CAST,WIND_CAST,2.0,14.0,14.0,NI,-3.9574,
77292,33.0,,,1.06634,PQ,,0,WIND_CORN,WIND_CORN,2.0,14.0,14.0,NI,-3.9479,
77294,33.0,,,1.06632,PQ,,0,WIND_SLIEVEG,WIND_SLIEVEG,2.0,14.0,14.0,NI,-3.9478,
77511,110.0,-6.7496081,54.5330816,1.05696,PQ,,0,DUNG1-,DUNG1,1.0,14.0,14.0,NI,-4.0391,ni-code
77512,110.0,-6.7496081,54.5330816,1.05696,PQ,,0,DUNG1B,DUNG1,1.0,14.0,14.0,NI,-4.0391,ni-code
77530,33.0,,,1.14774,PQ,,0,DUNG3-,DUNG3,1.0,14.0,14.0,NI,-5.5897,
77531,33.0,,,1.14807,PQ,,0,TULY3-,TULY3,1.0,14.0,14.0,NI,-5.6015,
77590,33.0,,,1.14774,PQ,,0,PV_RENEW_DU,RENEW_DU,1.0,14.0,14.0,NI,-5.5897,
77591,33.0,,,1.14854,PQ,,0,WIND_CRO,WIND_CRO,2.0,14.0,14.0,NI,-5.6114,
78030,33.0,,,1.04577,PQ,,0,DUNM3-,DUNM3,1.0,13.0,13.0,NI,-5.3311,
78511,110.0,-5.7827614,54.7377509,1.06142,PQ,,0,EDEN1A,EDEN1,1.0,13.0,13.0,NI,-3.4754,ni-code
78512,110.0,-5.7827614,54.7377509,1.06136,PQ,,0,EDEN1B,EDEN1,1.0,13.0,13.0,NI,-3.4705,ni-code
